-0.0980199, -0.528924
-0.0902692, -0.497613
-0.0902692, -0.497613
-0.130265, -0.468073
-0.130265, -0.468073
-0.0685156, -0.51399
-0.0774585, -0.516266
-0.11383, -0.479945
-0.11383, -0.479945
-0.100512, -0.495243
-0.0881841, -0.464909
0.0549636, -0.482131
0.017141, -0.539847
0.0303715, -0.532647
-0.111153, -0.429957
-0.160207, -0.486108
0.0259428, -0.546516
-0.164631, -0.485866
-0.0519693, -0.536203
-0.169698, -0.48931
-0.169353, -0.488714
-0.0519693, -0.536203
-0.0339876, -0.535992
-0.0381314, -0.51723
-0.0316844, -0.52509
-0.0316844, -0.52509
-0.0627485, -0.402465
-0.164545, -0.487845
-0.158255, -0.491094
-0.106213, -0.403664
-0.158255, -0.491094
-0.164442, -0.482233
-0.160719, -0.491236
-0.15748, -0.488651
-0.0774585, -0.516266
-0.0774585, -0.516266
-0.0774585, -0.516266
-0.0710014, -0.504196
-0.0923773, -0.516246
-0.0774585, -0.516266
-0.0923773, -0.516246
-0.0679459, -0.503282
0.043049, -0.491365
0.0409778, -0.507836
0.0409778, -0.507836
-0.0774585, -0.516266
-0.180326, -0.500904
-0.0764242, -0.532619
-0.0470828, -0.534178
0.0304312, -0.548168
0.0465349, -0.497186
0.0304312, -0.548168
-0.0942141, -0.529025
-0.0577542, -0.530086
-0.0895592, -0.509375
-0.0895592, -0.509375
-0.146329, -0.489257
-0.146329, -0.489257
-0.102444, -0.515333
-0.127687, -0.501592
-0.127687, -0.501592
-0.132358, -0.504835
-0.109928, -0.464385
0.0356199, -0.541169
-0.188608, -0.474676
-0.188608, -0.474676
-0.188608, -0.474676
-0.189844, -0.474991
-0.188608, -0.474676
-0.188608, -0.474676
-0.188608, -0.474676
-0.188608, -0.474676
-0.14759, -0.397978
-0.188608, -0.474676
-0.188608, -0.474676
-0.188809, -0.473009
-0.191278, -0.473206
-0.102488, -0.508958
-0.102488, -0.508958
-0.102488, -0.508958
-0.0831328, -0.48311
-0.118998, -0.500534
-0.10987, -0.504267
-0.118998, -0.500534
-0.0887891, -0.472459
-0.0493245, -0.477221
0.0409778, -0.507836
0.0409778, -0.507836
-0.108576, -0.516725
-0.0178029, -0.538701
-0.0725806, -0.492568
-0.0725806, -0.492568
-0.0725806, -0.492568
-0.0725806, -0.492568
-0.135444, -0.469969
-0.147673, -0.481476
-0.141458, -0.517269
-0.13911, -0.51517
-0.167573, -0.467732
-0.162637, -0.464789
-0.139216, -0.486086
-0.134872, -0.478153
-0.134872, -0.478153
-0.130064, -0.479709
-0.124025, -0.445279
-0.0797387, -0.406316
-0.096303, -0.429816
-0.166638, -0.500678
-0.170109, -0.499081
-0.169815, -0.501954
-0.167039, -0.499351
0.0512288, -0.480691
-0.166638, -0.500678
-0.169632, -0.500938
-0.169632, -0.500938
-0.166638, -0.500678
-0.07936, -0.403391
-0.166638, -0.500678
-0.166638, -0.500678
-0.15743, -0.501172
-0.166638, -0.500678
-0.166638, -0.500678
-0.143304, -0.475968
-0.143304, -0.475968
-0.143304, -0.475968
-0.129995, -0.447482
-0.157137, -0.476565
-0.0658194, -0.448005
-0.102423, -0.531207
-0.116273, -0.52454
-0.102423, -0.531207
-0.0472834, -0.459861
-0.0493245, -0.477221
0.0409778, -0.507836
0.0409778, -0.507836
-0.109223, -0.528471
-0.0926789, -0.530689
-0.0929126, -0.535137
-0.12124, -0.516466
-0.12124, -0.516466
-0.12124, -0.516466
-0.0961615, -0.484645
0.0356199, -0.541169
-0.0768199, -0.537761
-0.0768199, -0.537761
-0.0768199, -0.537761
-0.033478, -0.520102
-0.116827, -0.525981
-0.105547, -0.525768
-0.116827, -0.525981
-0.0265983, -0.493174
-0.0493245, -0.477221
0.0409778, -0.507836
0.0409778, -0.507836
-0.022618, -0.512585
-0.0937054, -0.504378
-0.105021, -0.503178
-0.158008, -0.508451
-0.158008, -0.508451
-0.125786, -0.507404
-0.141263, -0.498451
-0.141263, -0.498451
-0.13779, -0.493108
-0.124726, -0.455341
0.0549636, -0.482131
-0.191419, -0.487811
-0.191419, -0.487811
-0.191419, -0.487811
-0.191419, -0.487811
-0.0694837, -0.388463
-0.191419, -0.487811
-0.191419, -0.487811
-0.191419, -0.487811
-0.191419, -0.487811
-0.129695, -0.394867
-0.191419, -0.487811
-0.191419, -0.487811
-0.193679, -0.480773
-0.191156, -0.485884
-0.188986, -0.488221
-0.123748, -0.503597
-0.123748, -0.503597
-0.123748, -0.503597
-0.109839, -0.470357
-0.143617, -0.508385
-0.143617, -0.508385
-0.143617, -0.508385
-0.119298, -0.454724
-0.105514, -0.440223
0.0409778, -0.507836
0.0409778, -0.507836
-0.13086, -0.498296
-0.0181289, -0.505703
0.04761, -0.560452
0.00450552, -0.545655
-0.0333802, -0.554571
-0.0885696, -0.54505
-0.0333802, -0.554571
-0.0333802, -0.554571
-0.144866, -0.53071
-0.0333802, -0.554571
-0.0566794, -0.552123
-0.175135, -0.454387
-0.000920633, -0.523097
-0.022618, -0.512585
0.0454305, -0.550743
-0.022618, -0.512585
0.0478069, -0.55324
0.0818748, -0.525719
0.0822001, -0.548376
0.0968815, -0.554247
0.0912705, -0.544871
0.0510527, -0.551292
0.0712249, -0.547935
0.0804777, -0.550627
0.102403, -0.560688
0.0756077, -0.505835
0.0701953, -0.550662
0.086909, -0.553395
0.0911006, -0.550727
0.0858267, -0.504748
-0.0288032, -0.441836
-0.031268, -0.428784
-0.0288032, -0.441836
-0.00120796, -0.474558
0.0115911, -0.462774
0.0167283, -0.464334
0.0115911, -0.462774
-0.00861393, -0.432104
-0.00595243, -0.45282
0.0409778, -0.507836
0.0409778, -0.507836
0.0547196, -0.542132
0.0547196, -0.542132
0.0547196, -0.542132
0.0547196, -0.542132
0.0547196, -0.542132
0.0547196, -0.542132
0.0547196, -0.542132
0.0674444, -0.539216
0.0547196, -0.542132
0.0679726, -0.414109
0.0598897, -0.518856
0.0144324, -0.473565
0.0219307, -0.456625
0.0598897, -0.518856
-0.0092709, -0.498279
0.0026937, -0.488197
-0.0123279, -0.516182
-0.00102819, -0.514782
0.0515712, -0.526251
-0.0092709, -0.498279
0.0515712, -0.526251
0.0515712, -0.526251
0.0372599, -0.418967
0.0467046, -0.441603
0.0372599, -0.418967
0.0372599, -0.418967
0.0467046, -0.441603
0.0467046, -0.441603
0.0012634, -0.493125
0.0012634, -0.493125
-0.015584, -0.396638
-0.00588786, -0.442528
0.0499712, -0.446494
-0.00588786, -0.442528
-0.00588786, -0.442528
-0.0073581, -0.42539
-0.00588786, -0.442528
-3.14074e-05, -0.422581
-0.0140718, -0.401726
-0.00345471, -0.422165
-0.00214425, -0.41175
0.00122, -0.433426
0.0272003, -0.563332
-0.0394121, -0.48355
-0.00523982, -0.552639
-0.0569893, -0.51601
-0.00786933, -0.461808
0.00510899, -0.448331
-0.0559879, -0.505183
-0.0115838, -0.46482
-0.0665543, -0.428595
-0.0577867, -0.509581
-0.0585172, -0.459
-0.0467296, -0.483833
-0.0659788, -0.499707
-0.0288491, -0.45502
0.0407831, -0.538374
-0.0585172, -0.459
-0.0585172, -0.459
-0.038539, -0.496194
-0.0570528, -0.446935
-0.0323285, -0.517289
0.0435266, -0.458472
0.0356199, -0.541169
-0.038539, -0.496194
-0.0900279, -0.45011
0.0493774, -0.457197
-0.0494312, -0.447253
-0.0671982, -0.418744
0.0484802, -0.450155
0.050531, -0.55292
0.0618553, -0.557611
0.0303715, -0.532647
0.021838, -0.537007
-0.0535402, -0.474069
-0.0232315, -0.542742
-0.0092709, -0.498279
-0.0092709, -0.498279
-0.0092709, -0.498279
-0.00102672, -0.487263
-0.0365972, -0.482443
-0.0358856, -0.476446
0.0515712, -0.526251
-0.0092709, -0.498279
-0.0092709, -0.498279
-0.00102672, -0.487263
-0.0365972, -0.482443
-0.0381666, -0.462909
0.0515712, -0.526251
-0.0092709, -0.498279
-0.294529, -0.325687
-0.554844, -0.150941
-0.563133, -0.146201
-0.573653, -0.140922
-0.640616, 0.351669
-0.652151, 0.360016
-0.652526, 0.359701
-0.335128, 0.0979729
-0.332778, 0.118131
0.0608403, 0.0420075
0.0716729, 0.0786139
-0.492848, -0.0139298
-0.585358, -0.160864
-0.585358, -0.160864
-0.585358, -0.160864
-0.583813, -0.167523
-0.584071, -0.166467
-0.582733, -0.168617
-0.566974, 0.00314119
-0.525616, -0.0255416
-0.557639, 0.00671927
-0.566913, 0.0269129
-0.569847, -0.169675
-0.574963, -0.161907
-0.560386, -0.155729
-0.579746, -0.152178
-0.579746, -0.152178
-0.59746, -0.135383
-0.59746, -0.135383
-0.578488, -0.146092
-0.578488, -0.146092
-0.584463, -0.153621
-0.584463, -0.153621
-0.59746, -0.135383
-0.59746, -0.135383
-0.591559, -0.14608
-0.591559, -0.14608
-0.592969, -0.131997
-0.592969, -0.131997
-0.579373, -0.135596
-0.579373, -0.135596
-0.570735, -0.151599
-0.570735, -0.151599
-0.571226, -0.133169
-0.571226, -0.133169
-0.591559, -0.14608
-0.591559, -0.14608
-0.591559, -0.14608
-0.591559, -0.14608
-0.591559, -0.14608
-0.591559, -0.14608
-0.591559, -0.14608
-0.591559, -0.14608
-0.591559, -0.14608
-0.638172, 0.355572
-0.638172, 0.355572
-0.334852, 0.443707
-0.568991, 0.0288746
-0.304225, 0.411591
-0.362826, 0.464008
-0.5314, -0.148114
-0.498339, 0.478926
-0.655455, 0.363738
-0.576022, -0.00946841
-0.588062, -0.132132
-0.537817, -0.133468
-0.537817, -0.133468
-0.519869, -0.139061
-0.542665, -0.132154
-0.528346, -0.135628
-0.578782, -0.0157358
-0.542934, -0.134522
-0.572246, 0.0270733
-0.572246, 0.0270733
-0.354376, 0.178124
-0.464448, 0.0145428
-0.547802, -0.111425
-0.549703, -0.111844
-0.583399, -0.140135
-0.583399, -0.140135
-0.587284, -0.133324
-0.592416, -0.125239
-0.557458, -0.162802
-0.571209, 0.014141
-0.571209, 0.014141
-0.460424, 0.462259
0.50517, 0.874082
0.500978, 0.87711
0.495398, 0.883874
0.53214, 0.858857
0.505015, 0.849025
0.507533, 0.872809
0.462874, 0.873647
0.462874, 0.873647
0.524912, 0.859709
0.515502, 0.860805
0.525495, 0.855879
0.499354, 0.847109
0.515502, 0.860805
0.511636, 0.848206
0.515502, 0.860805
0.491817, 0.858739
0.462874, 0.873647
0.462874, 0.873647
0.515502, 0.860805
0.497505, 0.878188
0.495398, 0.883874
0.520746, 0.862169
0.507584, 0.846969
0.475981, 0.866449
0.43439, 0.86841
0.521809, 0.825171
0.459852, 0.856732
0.505869, 0.828299
0.526361, 0.841159
0.537947, 0.850141
0.468837, 0.894666
0.542753, 0.828191
0.537198, 0.787179
0.572919, 0.781431
0.56829, 0.787127
0.534061, 0.854665
0.448069, 0.894846
0.491025, 0.814101
0.580219, 0.763305
0.487603, 0.864501
0.487603, 0.864501
0.547464, 0.791093
0.551663, 0.768169
0.592552, 0.738317
0.523426, 0.866431
0.49039, 0.82835
0.472978, 0.824256
0.576282, 0.761121
0.584692, 0.753238
0.476132, 0.890212
0.503633, 0.858214
0.503633, 0.858214
0.488127, 0.886478
0.457713, 0.89961
0.480299, 0.894678
0.47621, 0.827856
0.523426, 0.866431
0.48154, 0.830054
0.520526, 0.836399
0.490225, 0.873625
0.490225, 0.873625
0.441759, 0.884052
0.461299, 0.831474
0.49179, 0.85037
0.473766, 0.804252
0.450537, 0.8385
0.457433, 0.828923
0.469271, 0.818291
0.465575, 0.816074
0.49847, 0.870601
0.49847, 0.870601
0.539536, 0.846647
0.468394, 0.832553
0.483615, 0.884504
0.500347, 0.821091
0.469887, 0.841536
0.473548, 0.839035
0.49847, 0.870601
0.455996, 0.844034
0.488127, 0.886478
0.482104, 0.891739
0.48926, 0.859854
0.485174, 0.856112
0.568955, 0.757721
0.51719, 0.83326
0.453645, 0.853387
0.507635, 0.869093
0.491991, 0.867173
0.475492, 0.846918
0.582357, 0.749589
0.490398, 0.886596
0.524916, 0.781614
0.494671, 0.833219
0.478448, 0.825547
0.478861, 0.880434
0.557414, 0.771565
0.54049, 0.805279
0.509314, 0.871503
0.464151, 0.889361
0.475555, 0.896092
0.591808, 0.738438
0.473133, 0.808363
0.47367, 0.816625
0.451601, 0.818479
0.447919, 0.848676
0.432208, 0.848953
0.4692, 0.899731
0.549898, 0.780449
0.499036, 0.776114
0.52946, 0.847386
0.527918, 0.845324
0.516592, 0.848787
0.516592, 0.848787
0.46428, 0.74601
0.567618, 0.753874
0.450166, 0.885989
0.430188, 0.804262
0.497585, 0.854017
0.489122, 0.855945
0.562697, 0.780435
0.507157, 0.800357
0.499276, 0.86247
0.208189, 0.827644
0.189241, 0.0270432
0.0879853, 0.0223655
0.0505587, 0.131603
0.0327461, 0.11439
-0.1461, 0.182627
0.508943, -0.220247
0.000276197, 0.0566725
0.720231, 0.0566642
-0.256377, 0.733318
-0.347175, 0.740016
-0.267984, 0.847997
-0.302252, 0.875162
-0.401287, 0.744315
-0.331667, 0.838955
-0.113985, 0.75608
-0.175269, 0.678161
-0.26089, 0.898677
-0.272109, 0.696472
-0.396623, 0.746201
-0.124117, 0.747982
-0.356308, 0.833554
-0.242042, 0.705147
-0.0562879, 0.761086
-0.302351, 0.737793
-0.25122, 0.783323
-0.294233, 0.555551
-0.27055, 0.571786
-0.190984, 0.819292
0.0135339, 0.515903
0.0687649, 0.858353
-0.127659, 0.60856
0.0561163, 0.464954
0.348163, 0.000408869
0.105161, 0.587538
0.0840947, 0.570233
0.346675, 0.00523008
-0.226014, 0.547591
-0.0780618, 0.685017
-0.317587, 0.714683
-0.200178, 0.533873
0.0953508, 0.811892
-0.149289, 0.440235
-0.0634746, 0.627828
-0.304517, 0.732646
-0.106985, 0.594432
-0.150719, 0.834202
-0.200504, 0.659501
0.118499, 0.706307
0.206162, 0.337698
0.260979, 0.332515
-0.0282703, 0.929065
0.0644092, 0.774815
0.0839397, 0.741043
-0.0206379, 0.947493
0.0783993, 0.841603
-0.0333809, 0.808112
0.11881, 0.500579
-0.0190365, 0.956982
-0.0928363, 0.684629
-0.0150324, 0.956243
0.0243134, -0.212019
-0.307454, 0.668989
0.0104856, 0.711381
-0.2743, 0.623508
-0.229732, 0.631506
-0.280582, 0.652769
-0.299354, 0.647624
-0.2776, 0.642327
-0.372556, 0.610395
-0.243854, 0.627176
-0.286321, 0.673655
-0.283561, 0.669193
-0.380241, 0.701902
-0.0297779, 0.444377
0.00520977, 0.235137
0.153615, -0.23197
-0.0212707, 0.505381
0.0176975, 0.43295
-0.0417762, 0.598132
0.358696, 0.208534
0.0251183, 0.343771
0.140851, 0.68128
-0.046757, 0.639287
-0.375677, 0.487593
-0.344614, 0.8424
-0.477572, 0.525336
-0.173405, 0.448688
-0.646589, 0.466241
-0.402864, 0.517517
-0.360533, 0.475372
-0.384982, 0.497769
-0.252227, 0.410299
-0.265446, 0.465143
-0.520566, 0.558951
-0.244001, 0.409231
-0.185499, 0.396119
0.104952, 0.768549
-0.188327, -0.165342
-0.331222, 0.483803
0.540597, -0.190602
0.0890435, 0.196273
0.0734049, 0.507126
0.139264, -0.169552
0.371641, 0.153062
0.413188, 0.125845
-0.0658094, 0.11406
-0.0402423, 0.720853
-0.0840397, 0.712932
-0.143121, 0.675511
-0.0582009, 0.5345
-0.233341, 0.828494
0.510908, -0.446963
-0.0911428, 0.696517
-0.0625463, 0.504084
-0.406093, 0.768973
-0.1344, 0.819863
-0.163211, 0.807161
-0.350703, 0.814004
-0.333092, 0.847552
-0.222007, -0.32525
-0.382338, 0.73635
0.110683, 0.681718
-0.241173, 0.667502
-0.048707, 0.536371
0.0237312, 0.84277
-0.0472475, 0.784619
-0.0690569, 0.80576
-0.0385012, 0.696311
-0.31802, 0.763409
-0.114177, 0.454891
-0.222372, 0.922233
-0.10237, 0.812717
-0.308387, 0.828626
-0.276401, -0.0709651
-0.305794, 0.835291
-0.188048, 0.700111
-0.45311, 0.109233
-0.297846, 0.798895
-0.303772, 0.0218189
-0.0523908, 0.955914
-0.293213, 0.01631
-0.342827, 0.763337
-0.317218, 0.796929
-0.109954, 0.717347
-0.38184, 0.715752
-0.333488, 0.777631
-0.179198, 0.589644
-0.337809, 0.77713
-0.278498, 0.829787
-0.0567965, 0.947205
-0.0593607, 0.953083
-0.0582357, 0.957585
-0.13475, 0.880533
-0.0692177, 0.945226
-0.150504, 0.862273
-0.0580976, 0.964626
-0.24509, 0.833859
-0.215999, 0.766998
-0.404195, 0.5403
-0.243999, 0.749074
-0.103494, 0.752335
-0.153086, 0.800852
-0.108253, 0.87462
-0.166563, 0.789427
-0.17594, 0.77544
-0.0778616, 0.96074
-0.153234, 0.880591
-0.146795, 0.879017
-0.224212, 0.697456
-0.305252, 0.793682
-0.17056, 0.518339
-0.132507, 0.599896
-0.155826, 0.715619
-0.398283, -0.278624
0.491019, -0.398342
-0.150239, -0.194071
-0.0555614, 0.552732
-0.367716, 0.0563187
-0.0688675, -0.271823
-0.049835, -0.244469
-0.0732874, -0.262042
0.183293, -0.0668426
0.16538, -0.0769586
0.168773, -0.0530068
-0.116321, 0.724456
-0.340661, 0.843841
-0.302931, 0.86474
-0.202488, 0.581569
-0.107833, 0.836215
-0.152379, -0.276796
0.172158, -0.0245871
0.347994, 0.153615
-0.350596, 0.441147
-0.322622, 0.412249
-0.255551, 0.140087
-0.171565, -0.027262
-0.225603, -0.049896
-0.231603, -0.0459278
-0.281665, 0.0815871
-0.20904, -0.0441238
-0.177269, -0.0200952
-0.622345, 0.431267
-0.381667, -0.0865899
0.371518, 0.121295
0.181205, 0.204673
0.344841, -0.163494
0.307369, 0.0715713
0.349214, -0.0373813
0.348747, -0.0570247
0.377892, 0.0649561
-0.0578115, 0.69978
0.408679, 0.750198
0.672176, 0.150055
-0.0242615, 0.00351048
-0.198589, -0.457947
-0.194374, -0.45354
-0.191397, -0.451981
-0.209784, -0.455576
-0.209261, -0.425515
-0.206413, -0.42015
-0.163278, -0.410507
-0.207596, -0.495965
0.0363056, -0.369622
-0.0343752, -0.338201
-0.208096, -0.407046
-0.0195905, -0.325689
0.506865, -0.33204
-0.268264, 0.897212
-0.26892, 0.890167
-0.313387, 0.866015
0.0473492, 0.483383
0.0918982, 0.633469
0.0694457, 0.704942
-0.00387561, 0.984309
0.233101, 0.197906
0.210007, -0.287301
0.165738, 0.177396
-0.201204, -0.177486
0.103257, 0.907544
-0.181595, 0.640259
0.406947, 0.776144
0.131742, 0.468704
0.106772, 0.309808
0.294333, -0.304957
-0.435391, -0.322293
-0.527215, -0.212323
-0.345374, -0.412986
0.155087, -0.398537
-0.0721794, 0.477171
-0.553568, 0.594683
0.442345, -0.407811
-0.155122, -0.151949
0.249365, -0.31859
0.408584, -0.424305
-0.0209139, -0.189139
0.172589, 0.25299
0.204781, 0.223554
0.191141, 0.229212
0.457657, -0.371546
0.152931, 0.320695
0.198622, 0.293848
0.160271, 0.259422
0.220402, 0.108105
0.174887, 0.237173
0.14997, 0.115521
0.145176, 0.353165
0.175379, 0.219356
0.151266, 0.178311
-0.431875, -0.367184
0.314173, -0.261173
-0.295294, 0.862065
-0.263498, -0.184795
-0.263867, -0.185307
-0.241193, -0.200313
0.298606, -0.215509
-0.438421, 0.0365622
-0.443913, -0.195891
-0.00189296, 0.562101
0.345266, -0.32537
0.149995, 0.208537
0.153484, 0.0699372
0.206426, 0.79618
-0.516679, 0.0940034
-0.438592, -0.228547
-0.0470808, -0.270665
-0.0239664, 0.74988
0.226022, -0.300551
0.00332111, 0.0955564
-0.204385, 0.115426
-0.520161, 0.0696493
-0.160204, 0.600188
0.415322, 0.352133
-0.592937, 0.0132528
-0.455994, -0.116948
-0.527215, -0.212323
-0.270514, 0.898745
-0.0815109, 0.746189
0.323117, -0.369871
0.0630422, 0.611764
0.065333, 0.0685813
0.0806751, 0.222824
0.49397, 0.411141
0.587678, -0.3325
-0.448118, -0.13438
-0.16659, 0.359572
-0.0366987, 0.0957878
0.448887, -0.291095
-0.0747394, 0.847829
-0.216404, 0.578915
-0.0884995, 0.586041
-0.123133, 0.513294
0.280225, -0.160195
0.373394, -0.500537
0.365558, -0.518102
0.418717, -0.379965
0.0628766, 0.485649
0.0899528, 0.14064
-0.343384, 0.294495
-0.349496, -0.00693399
-0.489945, 0.0501416
-0.481701, 0.0461798
-0.352852, 0.307496
-0.0931973, 0.726356
0.579813, -0.405362
0.625623, -0.374278
-0.0105834, -0.133947
0.0410175, 0.848754
0.00840451, 0.959472
0.00786741, 0.958595
-0.531486, -0.215931
0.159584, 0.977097
0.0526117, 0.415793
0.663599, -0.330883
0.634459, -0.351217
0.645627, -0.343354
0.200262, -0.519012
0.338598, -0.0902859
0.34861, -0.239804
0.526103, -0.360458
0.528197, -0.360435
0.388516, -0.516186
0.388516, -0.516186
0.860663, 0.0633207
-0.064951, 0.753238
-0.0521654, 0.0734001
-0.190236, 0.811062
0.220729, 0.975783
-0.064917, 0.794517
0.161733, 0.989342
0.751083, 0.14241
0.384548, 0.380655
0.452841, 0.483464
0.814609, 0.101355
-0.158204, 0.839791
-0.286927, 0.842766
0.512774, -0.28853
-0.281131, 0.374687
-0.476226, 0.186598
-0.0786202, 0.825502
0.154786, -0.264275
0.112655, -0.533103
0.126459, -0.509614
0.164396, -0.505278
0.160586, -0.511283
-0.175432, -0.377242
-0.0172737, 0.564495
-0.24333, -0.179413
-0.254544, -0.201398
0.198759, 0.777979
0.263493, -0.14758
-0.662658, 0.0726752
0.168376, 0.779748
0.0287431, 0.264718
-0.0867346, 0.126389
0.0888761, 0.0590837
-0.298541, -0.340813
0.164732, -0.409673
-0.227049, 0.379861
-0.224641, 0.363364
-0.245352, 0.372393
-0.53126, 0.121487
-0.524379, 0.160926
-0.601978, 0.234932
-0.625553, 0.195397
0.00866576, 0.769091
-0.227478, 0.41846
0.305892, 0.279963
0.277738, 0.614858
0.16891, 0.161168
0.432132, -0.243536
0.743814, -0.0564925
0.402704, 0.114845
0.402704, 0.114845
0.258631, 0.411916
0.378474, -0.013744
0.537591, -0.352048
0.263473, 0.346877
0.418045, 0.375326
-0.602026, 0.303406
0.378762, 0.0219462
0.0443507, 0.464152
0.219734, -0.0917912
0.0342242, 0.253939
-0.304218, -0.197909
-0.0390497, 0.461402
-0.529739, 0.577435
-0.358025, 0.327152
-0.564295, 0.450293
-0.565298, 0.434195
-0.299363, 0.215198
-0.31056, 0.193102
-0.611551, 0.422726
-0.580729, 0.400622
-0.64601, 0.296325
-0.366295, 0.0859592
-0.653817, 0.293071
-0.610028, -0.121972
-0.653196, 0.304463
-0.600029, 0.384597
-0.665433, 0.315872
-0.485328, 0.428345
-0.571862, 0.4575
-0.332165, 0.307743
-0.580638, 0.442675
-0.634565, 0.326812
-0.376935, 0.374728
-0.374548, 0.209741
-0.633122, 0.412196
-0.629676, 0.322784
-0.629676, 0.322784
-0.642904, 0.292109
-0.430791, 0.057912
-0.613918, 0.406959
-0.613629, 0.00781085
-0.614535, -0.117715
-0.650423, 0.383766
-0.554883, 0.435963
-0.166955, 0.203075
-0.603994, 0.372114
-0.581844, 0.434377
-0.640143, 0.288729
-0.658628, 0.306948
-0.609488, -0.0862533
-0.557382, 0.415547
-0.629769, 0.393307
-0.593692, 0.420848
-0.62247, 0.320553
-0.63848, 0.287575
-0.551615, 0.414252
-0.41654, 0.099842
-0.668567, 0.308167
-0.622753, 0.320738
-0.602782, 0.43419
-0.373107, 0.170519
-0.565491, 0.534202
-0.589426, 0.440744
-0.669518, 0.0788104
-0.645278, 0.337568
-0.666389, 0.325009
-0.510196, -0.156488
0.171836, -0.40295
0.260878, 0.697611
-0.486304, -0.037574
0.396234, 0.412928
0.106806, 0.378752
0.227539, -0.562104
-0.0924891, 0.704851
0.272027, 0.359248
0.238599, 0.462398
0.293853, 0.333464
0.294876, 0.361981
0.283701, 0.361292
0.203055, 0.397263
0.127856, 0.393736
0.271978, 0.315528
0.271744, 0.343078
0.441685, -0.475812
-0.138096, 0.401943
-0.286431, 0.412881
-0.272046, 0.880757
0.585521, 0.79724
0.458316, 0.766689
0.247785, 0.42943
0.354538, 0.406835
0.00940748, 0.794568
0.141961, -0.253573
0.257503, 0.141467
0.302892, -0.118198
0.397525, 0.181988
0.424189, 0.142695
0.424189, 0.142695
0.424189, 0.142695
0.231979, 0.216957
-0.0523164, -0.148275
0.146518, 0.293001
0.139889, 0.160058
0.163757, 0.100451
0.153799, 0.189121
-0.0542768, 0.216756
-0.398588, -0.228608
-0.304674, 0.843344
-0.382888, 0.804283
0.0830848, 0.426136
-0.120643, 0.861073
-0.0200185, 0.768958
-0.542614, 0.538172
-0.565243, 0.437671
-0.545579, -0.184499
-0.56536, 0.568743
-0.15163, 0.808948
0.455175, 0.454026
0.451964, 0.457088
0.459064, 0.447367
0.564897, 0.31838
0.466658, 0.450346
0.463932, 0.441283
0.468974, 0.461646
0.461189, 0.455668
-0.0218769, 0.4846
0.373522, -0.395876
-0.0229746, 0.738388
0.179765, -0.216951
0.193035, 0.250426
0.206512, 0.260977
0.121128, 0.315965
-0.0877923, -0.190388
-0.480207, 0.4132
0.38892, 0.425524
-0.111464, 0.433109
0.117593, 0.891589
0.127493, 0.892495
0.871688, 0.0714746
-0.0706112, -0.016221
-0.224852, -0.188752
0.256236, 0.115409
0.18915, 0.0902269
0.199206, 0.738318
-0.614647, 0.545247
-0.072024, 0.166111
0.0562413, 0.571885
-0.317921, 0.833907
-0.321724, 0.82454
-0.59175, 0.565721
-0.543343, 0.618702
-0.064116, 0.901221
0.233837, 0.152767
0.177567, 0.292359
0.208553, 0.205865
0.256082, 0.21094
0.288626, -0.00469609
-0.437337, -0.351494
0.287199, 0.107741
0.0672191, 0.00315821
0.00066313, 0.139908
0.66115, -0.323005
0.670854, -0.321697
0.198336, -0.564455
0.773811, -0.17383
-0.20924, 0.708061
-0.359773, 0.816165
0.198336, -0.564455
0.174531, -0.569475
0.202421, 0.515496
0.227324, 0.517046
0.13111, 0.483412
0.132523, 0.135678
-0.306921, 0.658873
-0.054345, 0.514081
-0.129114, 0.516093
-0.0942306, 0.764593
-0.108479, 0.79558
-0.211363, 0.415877
-0.152092, -0.219342
-0.152092, -0.219342
-0.314809, 0.509105
-0.121657, 0.816737
-0.193803, 0.723954
-0.157142, 0.571363
-0.136244, 0.690607
-0.2054, 0.54433
-0.161514, 0.536594
-0.147939, 0.784707
-0.0186754, 0.697151
-0.276462, 0.45978
-0.217543, 0.440135
-0.170834, 0.648839
-0.188894, 0.46028
-0.0555151, 0.607984
0.195977, 0.186913
0.187206, 0.486682
0.312271, -0.135257
0.564395, 0.802807
0.880903, 0.154022
0.49598, 0.689987
0.510691, 0.698333
0.376122, 0.42167
-0.409552, 0.10651
-0.384802, 0.149387
-0.62806, 0.330894
-0.507195, -0.00422476
-0.0359557, 0.798627
-0.188351, 0.165845
0.126358, 0.511565
0.0500626, 0.21144
-0.238212, 0.136991
-0.291155, 0.877919
-0.278371, 0.88536
-0.289893, 0.877863
-0.451692, -0.166382
-0.509511, -0.219879
-0.437182, -0.15907
-0.44009, -0.157314
-0.435599, -0.15116
-0.454422, -0.175987
-0.45174, -0.170732
-0.087526, 0.806112
0.207263, 0.708356
-0.622331, 0.514927
0.286849, -0.235932
-0.304695, -0.124251
-0.296928, -0.125292
-0.296108, -0.127958
-0.292991, -0.127404
-0.136679, 0.788466
0.290329, 0.137466
0.389215, 0.194827
-0.076335, -0.146338
0.178612, -0.567855
0.178612, -0.567855
0.425422, -0.38935
0.169651, -0.332104
0.565368, -0.373347
-0.592836, -0.0825023
-0.109657, -0.134597
0.0215391, 0.210853
-0.445719, 0.158458
-0.152407, 0.849497
-0.41768, -0.203211
-0.395306, -0.219575
-0.360438, 0.754982
-0.358962, 0.133413
-0.287999, 0.0342384
-0.36142, 0.175873
